date,url,entropy,mean_intensity,standard_deviation,skewness,kurtosis,relative_smoothness,uniformity,fractal_dimension,taruma_contrast,taruma_directionality,taruma_coarseness,taruma_linelikeness,taruma_regularity,taruma_roughness
2025-03-13 04:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250313/20250313_0430_hmimag_1024.jpg,5.3327126421949576,86.606764793396,62.33570105104383,-0.44059076990945706,1.7684669470618564,0.9997427149497145,0.10242767997260671,1.3116189997195382,3369.5698173620485,0.9889660310255742,10.26917839050293,1.3464574272909025,176.93696235936406,0.2488649771846571
2025-03-13 06:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250313/20250313_0600_hmimag_1024.jpg,5.334486258435418,86.5216293334961,62.32402829895638,-0.4362527044855146,1.7727905568797226,0.9997426185909623,0.10248262404820707,1.3154763228138582,3366.252389992501,0.9889527818515539,10.22158432006836,1.346724636452098,176.36003158345537,0.24920478321088826
2025-03-13 07:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250313/20250313_0730_hmimag_1024.jpg,5.32886078219205,86.37690162658691,62.25038898076973,-0.43322669424718424,1.778081588730044,0.9997420094474826,0.10257281761187187,1.3157569175560262,3355.8011442549396,0.988952886700556,10.122753143310547,1.3476185509047567,174.58269248286743,0.24982051514431866
2025-03-13 09:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250313/20250313_0900_hmimag_1024.jpg,5.319758721137297,86.32890510559082,62.213436407924455,-0.43278572480935207,1.7816371858903888,0.9997417029611894,0.10272694296509144,1.3146285971850478,3350.144688353722,0.9889749265396377,10.028556823730469,1.3477045173623403,173.39925126788913,0.25047244590068196
2025-03-13 10:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250313/20250313_1030_hmimag_1024.jpg,5.31444819262339,86.43408584594727,62.2748121753965,-0.4343223898091267,1.780753035940105,0.9997422117152597,0.10277802232485556,1.3171064772204022,3357.174605532321,0.9889705544141256,9.96639633178711,1.3460886499028153,171.8459573139382,0.25070696612636406
2025-03-13 12:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250313/20250313_1200_hmimag_1024.jpg,5.313277480419688,86.45489025115967,62.2779972454969,-0.43432205475438784,1.7822796896720468,0.9997422380758095,0.10277271343511529,1.3205322484399244,3356.798800990086,0.9889782083134122,9.927629470825195,1.349017308993613,171.16455682034777,0.2507585189044544
2025-03-13 13:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250313/20250313_1330_hmimag_1024.jpg,5.317413017261404,86.48155307769775,62.30122435073279,-0.4332996309146435,1.7829785569482346,0.9997424301877802,0.10269929032256186,1.3151456347912676,3358.9739291650935,0.9889700704672325,9.977930068969727,1.3487400577662467,171.6209622189362,0.25066624696150136
2025-03-13 15:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250313/20250313_1500_hmimag_1024.jpg,5.323317526927682,86.48381900787354,62.31571720627512,-0.4306674513002141,1.78657089505079,0.9997425499497675,0.10255929170307354,1.3143523681310345,3358.846306367328,0.9889582572944721,10.021455764770508,1.3457039192872569,172.56916354711993,0.25031452267015936
2025-03-13 16:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250313/20250313_1630_hmimag_1024.jpg,5.328077893979489,86.48623752593994,62.3310551036161,-0.42871562410347763,1.7887387956307144,0.9997426766038284,0.10248678676180134,1.317340657363627,3359.481278833724,0.9889713088930392,10.059061050415039,1.3483799866604964,173.34438817788623,0.2502019935672518
2025-03-13 18:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250313/20250313_1800_hmimag_1024.jpg,5.334564590929873,86.45999050140381,62.329171551210955,-0.42618788791321016,1.7911819163174427,0.99974266105526,0.1024452741312416,1.3151110573283782,3358.1321686466413,0.988997526730025,10.144598007202148,1.3497821473532252,175.2761691677692,0.24965014860092918
