date,url,entropy,mean_intensity,standard_deviation,skewness,kurtosis,relative_smoothness,uniformity,fractal_dimension,taruma_contrast,taruma_directionality,taruma_coarseness,taruma_linelikeness,taruma_regularity,taruma_roughness
2025-02-20 22:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250220/20250220_2230_hmiigr_1024.jpg,4.3023460800329705,119.84792900085449,80.13544537106496,-0.8119838678093061,1.6890654193457983,0.9998443019884925,0.10586087343472173,1.3344632205149851,5632.973294393774,0.9878231663346028,23.689866542816162,1.356095706505266,77.21873652263855,0.3036506024709948
2025-02-21 00:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_0000_hmiigr_1024.jpg,4.304104850253998,119.82600498199463,80.14810442744957,-0.8112217640530052,1.6878345990147587,0.9998443511606472,0.10590089055767749,1.3358591094173418,5635.780102541053,0.9878375306467542,23.691606998443604,1.3545805830299609,77.91520681918819,0.3036394896010915
2025-02-21 01:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_0130_hmiigr_1024.jpg,4.30241477540366,119.79103088378906,80.15883076214345,-0.8103338956894307,1.6863037383401955,0.9998443928072144,0.10604952327594219,1.330754263519952,5638.567668279199,0.9878882412022137,23.693140029907227,1.3545140941119782,77.14177998047415,0.3034980704163979
2025-02-21 03:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_0300_hmiigr_1024.jpg,4.300571501887061,119.76592350006104,80.168988307655,-0.80961412425234,1.685134358663422,0.9998444322299681,0.10610542702852399,1.3351886941334772,5640.974970136996,0.9879109603576274,23.68770456314087,1.3550048019185108,77.62403264328711,0.303526828917238
2025-02-21 04:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_0430_hmiigr_1024.jpg,4.29510139766888,119.74183940887451,80.18106668564073,-0.8089402096089628,1.6838669669761102,0.9998444790882273,0.1064557819172478,1.3331577925108467,5643.736318123856,0.9879757114083331,23.68203067779541,1.3549060523290173,77.34154169467362,0.30347889458445065
2025-02-21 06:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_0600_hmiigr_1024.jpg,4.293059164326963,119.73055839538574,80.18325257243481,-0.8087044644537429,1.6833543050701338,0.9998444875661474,0.10643117627478205,1.3331081600509962,5644.473711345524,0.9879272538632616,23.676207065582275,1.354340172468206,77.80828293456396,0.3037325655810536
2025-02-21 07:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_0730_hmiigr_1024.jpg,4.288603247868423,119.72194385528564,80.1872139841111,-0.8085268667849801,1.6828762876337633,0.9998445029286406,0.10665714186143305,1.3266098928767471,5645.432271775684,0.9879736508543174,23.672510623931885,1.354609759428483,77.0897331841797,0.3034912225181714
2025-02-21 09:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_0900_hmiigr_1024.jpg,4.295299739703548,119.72577667236328,80.18560802298579,-0.8085187840963199,1.6831108786397557,0.9998444967009414,0.10642123379511759,1.3302020607952119,5645.009427941835,0.9879741385886254,23.705939292907715,1.3549080039479429,77.83693445918605,0.30303598970134304
2025-02-21 10:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_1030_hmiigr_1024.jpg,4.311114464189515,119.73651790618896,80.18546241974465,-0.8084733273439768,1.6834751942847819,0.9998444961362933,0.10590000868796778,1.3279612604612612,5644.683498808986,0.9879273620179682,23.707438468933105,1.3548272247141415,77.42328701372288,0.3023855227642868
2025-02-21 12:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_1200_hmiigr_1024.jpg,4.325503660003058,119.7532434463501,80.18103104998826,-0.8086476899002668,1.684266162043442,0.9998444789500093,0.10544757445859432,1.3319490598654826,5643.39686062308,0.9879106631383469,23.723516941070557,1.3550659730278491,77.6072713977393,0.3024302200990316
2025-02-21 13:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_1330_hmiigr_1024.jpg,4.32607896545536,119.77838039398193,80.17489887708072,-0.8092263288711157,1.6852770276746594,0.9998444551627614,0.10533580245100893,1.3318225135465127,5641.687370989503,0.9878498531142466,23.724631309509277,1.355013331414485,77.27237313656435,0.30250839249149936
2025-02-21 15:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_1500_hmiigr_1024.jpg,4.317728649335047,119.79746532440186,80.16635858163966,-0.8099115660039841,1.686175797566567,0.999844422025097,0.10559539194400713,1.3312223671248034,5639.7337438294435,0.9878943419876636,23.72776746749878,1.3557962667452574,77.87842496010991,0.3022915010937557
2025-02-21 16:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_1630_hmiigr_1024.jpg,4.303926459582442,119.8192138671875,80.15445086289341,-0.8108415966243905,1.687185877630118,0.9998443758036326,0.10580100505467271,1.3311069647765827,5637.214409134666,0.9878765787628969,23.696237564086914,1.3558200248829089,77.35059323147618,0.3030221582957007
2025-02-21 18:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_1800_hmiigr_1024.jpg,4.294870771638523,119.82716178894043,80.15313982271825,-0.8111029626426896,1.6875180291465395,0.9998443707133894,0.10624024984826974,1.329761170466411,5636.752598895117,0.9878656445668644,23.696019172668457,1.3557616250616826,77.59709491181665,0.30339337373804354
2025-02-21 19:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_1930_hmiigr_1024.jpg,4.296074984947341,119.82771015167236,80.15205462915468,-0.8111096245123568,1.6875888454742427,0.9998443664998291,0.10610208290381706,1.3327572641288004,5636.540834790338,0.9878855131093562,23.68822717666626,1.3558282364720409,77.113770668276,0.3038417416133208
2025-02-21 21:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_2100_hmiigr_1024.jpg,4.30429624205168,119.81380844116211,80.16111237175296,-0.8104417139830498,1.68689975535819,0.9998444016637426,0.10599300365538511,1.3320084798809577,5638.390510440286,0.9878725972496336,23.68934202194214,1.3562624911212222,77.37807080737622,0.3036880050276158
2025-02-21 22:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250221/20250221_2230_hmiigr_1024.jpg,4.306793310461791,119.79776573181152,80.16995939751185,-0.8098372408016612,1.6860622017823081,0.9998444359981093,0.10590002004209964,1.3359696460348585,5640.335390910754,0.98791313467587,23.706592082977295,1.355677780656481,77.25449843875536,0.3035996999363584
2025-02-22 00:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_0000_hmiigr_1024.jpg,4.305188696689973,119.77767658233643,80.18265885911497,-0.8091209899966988,1.6850346986251628,0.9998444852635102,0.10629064884051331,1.3354313892018024,5642.982385689123,0.9879234054770182,23.70806884765625,1.3548180722321048,78.51323085154786,0.30323165486092435
2025-02-22 01:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_0130_hmiigr_1024.jpg,4.307066430233324,119.74787425994873,80.19434980814762,-0.8082118302915193,1.683598769729372,0.9998445305958733,0.10628959719724662,1.3365006471390601,5645.831224577901,0.9880184890600661,23.70610237121582,1.354325935762816,77.70278234088275,0.3029446589266397
2025-02-22 03:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_0300_hmiigr_1024.jpg,4.304176154462487,119.7227087020874,80.20657044263936,-0.8074370353696069,1.6823039783369391,0.9998445779609393,0.10633850641352183,1.3343359594594413,5648.638417701576,0.9879947305745733,23.689940929412842,1.3531335996214515,78.1366542869449,0.3032673787817425
2025-02-22 04:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_0430_hmiigr_1024.jpg,4.303779902240766,119.69974708557129,80.2156560914065,-0.8067786122183594,1.6812143323357767,0.9998446131613165,0.10631075809033064,1.3328480523973778,5650.833472782415,0.9879723269992889,23.69288206100464,1.3540446600093272,77.89953834996554,0.3037065504404974
2025-02-22 06:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_0600_hmiigr_1024.jpg,4.294873368453754,119.6845293045044,80.22481023202708,-0.8063624028076741,1.6803354179408823,0.9998446486149586,0.10669059567408112,1.333555703569171,5652.862236154845,0.9880263668617518,23.675200939178467,1.3538758433161096,78.444462078415,0.3036739358934055
2025-02-22 07:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_0730_hmiigr_1024.jpg,4.294274835116057,119.68106460571289,80.2258258849224,-0.8062928865573947,1.6801451645840848,0.9998446525477962,0.10668164655544388,1.3324095429799183,5653.165392993808,0.9880434247345206,23.67303466796875,1.3534020743857331,77.8035732470762,0.30348782391409135
2025-02-22 09:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_0900_hmiigr_1024.jpg,4.297474955031874,119.67953109741211,80.22825569752793,-0.8061269830795101,1.6800943876408014,0.999844661955974,0.10678328032554418,1.3255256411466436,5653.550550400069,0.9881081217177733,23.687400817871094,1.3522349506202027,78.51531318722297,0.3032339115947796
